1.889647975288098747e-02,1.850090525293129548e-02,1.889647975290123516e-02,1.850090525295154317e-02,3.335802293769840610e-03,3.343687885692508618e-03,2.102408542538611747e-03,2.069478193962890483e-03,1.345826891657253728e-02,1.308773917327589638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024747221049564567e-14,2.024747221049564567e-14
1.832808292142211470e-02,1.860725277193612387e-02,1.832808292144257750e-02,1.860725277195658667e-02,3.051249090219676583e-03,3.266249899310427925e-03,1.940296685907072233e-03,2.077304045852985774e-03,1.333653714529536675e-02,1.326369882677270844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.046281472627728811e-14,2.046281472627728811e-14
1.839067440443988011e-02,1.870544641191771926e-02,1.839067440446061005e-02,1.870544641193844920e-02,3.057346016195651439e-03,3.165031866771634075e-03,1.987098421684331626e-03,2.055174943465400313e-03,1.334622996655989574e-02,1.348523960168068400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.072839060032368526e-14,2.072839060032368526e-14
1.943663998415235544e-02,1.866649359234447136e-02,1.943663998417338029e-02,1.866649359236549621e-02,3.100297396269017722e-03,3.094451161591384603e-03,2.036376823012844839e-03,2.029718041240337334e-03,1.429996576487049288e-02,1.354232438951274986e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.102418940552864791e-14,2.102418940552864791e-14
1.664083590680865213e-02,1.858804870867780679e-02,1.664083590683001698e-02,1.858804870869917164e-02,2.666785925684275402e-03,3.013694993092641897e-03,1.769537841400706983e-03,2.000807002659993599e-03,1.220451213972366909e-02,1.357354671292517086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.136476913094425509e-14,2.136476913094425509e-14
1.562271900778195236e-02,1.822903536551390494e-02,1.562271900780363813e-02,1.822903536553558898e-02,2.702168895860875952e-03,2.864994630543604790e-03,1.894911237349618900e-03,1.963175747420691907e-03,1.102563887457145772e-02,1.340086498754960824e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.168547826780537182e-14,2.168547826780537182e-14
1.586157908295955654e-02,1.864697858751618309e-02,1.586157908298154243e-02,1.864697858753816898e-02,2.773386286575471333e-03,3.034031828578448008e-03,1.910650357876131356e-03,2.089817025573180616e-03,1.117754243850795255e-02,1.352312973336455490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.198710038993891948e-14,2.198710038993891948e-14
2.010394677544700970e-02,1.832826664597334357e-02,2.010394677546925579e-02,1.832826664599558966e-02,2.654494243462147442e-03,2.883427060198080066e-03,1.882619017476895888e-03,2.004695968381735825e-03,1.556683351450796615e-02,1.344014361739352681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.224653053505229568e-14,2.224653053505229568e-14
1.590180413999248837e-02,1.774736865834831978e-02,1.590180414001494263e-02,1.774736865837077404e-02,2.329756805993874174e-03,2.693533251045298824e-03,1.708341051412717989e-03,1.914737953073132040e-03,1.186370628258589729e-02,1.313909745422988870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245255467780872970e-14,2.245255467780872970e-14
1.665024767988802085e-02,1.758555465973942605e-02,1.665024767991071450e-02,1.758555465976211971e-02,2.392597801939892743e-03,2.694244211320714552e-03,1.790214128397574081e-03,2.001419677429189074e-03,1.246743574955055597e-02,1.288989077098952156e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269523139743983154e-14,2.269523139743983154e-14
1.940883599122058406e-02,1.792280569421321468e-02,1.940883599124344425e-02,1.792280569423607486e-02,3.032017637105410227e-03,3.042580212460979389e-03,2.367493526164957118e-03,2.360918499864433744e-03,1.400932482795021888e-02,1.251930698188780285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.285917734041138121e-14,2.285917734041138121e-14
1.771217572380640731e-02,1.701773084624350757e-02,1.771217572382932995e-02,1.701773084626643021e-02,2.526746189951697887e-03,2.670825280084394415e-03,1.839195308682325209e-03,1.946862015033348639e-03,1.334623422517238617e-02,1.240004355112576603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292305209889025378e-14,2.292305209889025378e-14
1.550691176943417432e-02,1.688585566222816636e-02,1.550691176945722706e-02,1.688585566225121737e-02,2.470093130354232645e-03,2.651751790043069962e-03,1.810520567873199560e-03,1.922912434035106179e-03,1.122629807120674277e-02,1.231119143814999109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305251512451261749e-14,2.305251512451261749e-14
1.726551789560786671e-02,1.670802990815803760e-02,1.726551789563110853e-02,1.670802990818127942e-02,2.545955310645113719e-03,2.597844860594080568e-03,1.893440641058949771e-03,1.930128996012033622e-03,1.282612194390380517e-02,1.218005605155192406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.324144818682984270e-14,2.324144818682984270e-14
1.683140062391111358e-02,1.666484371120453833e-02,1.683140062393453235e-02,1.666484371122795710e-02,2.434507647155176920e-03,2.587267430784732838e-03,1.807644504353624797e-03,1.906174208246300692e-03,1.258924847240231251e-02,1.217140207217350459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341707233899152621e-14,2.341707233899152621e-14
1.519495392236033110e-02,1.644847088221757306e-02,1.519495392238389385e-02,1.644847088224113407e-02,2.411783422154601016e-03,2.537982258327759182e-03,1.778767372549022556e-03,1.866992389377975870e-03,1.100440312765670753e-02,1.204349623451183779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356252476711767665e-14,2.356252476711767665e-14
1.636901813851588533e-02,1.650732745757877915e-02,1.636901813853956084e-02,1.650732745760245465e-02,2.507550612303061869e-03,2.619840220978529328e-03,1.870682512131977048e-03,1.999202606232158928e-03,1.199078501408084793e-02,1.188828463036809002e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.367702384812514349e-14,2.367702384812514349e-14
1.722831882295491543e-02,1.635803852134561087e-02,1.722831882297872971e-02,1.635803852136942516e-02,2.455534266237343038e-03,2.520367696212172035e-03,1.797856988251084502e-03,1.866208420744500931e-03,1.297492756846648811e-02,1.197146240438893595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.381306320310158559e-14,2.381306320310158559e-14
1.647218330364833699e-02,1.622733717563601061e-02,1.647218330367232822e-02,1.622733717566000183e-02,2.166427231885896618e-03,2.451781146083386806e-03,1.629156968485305067e-03,1.833313939481285128e-03,1.267659910327713704e-02,1.194224209007133976e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399178301342950315e-14,2.399178301342950315e-14
1.523327361251834190e-02,1.602164009722372232e-02,1.523327361254247364e-02,1.602164009724785232e-02,2.221548413020888162e-03,2.475673056147612450e-03,1.703070209055705143e-03,1.895663874102149508e-03,1.130865499044174903e-02,1.165030316697396144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.413147268177624689e-14,2.413147268177624689e-14
1.644033892028845534e-02,1.575134152003512811e-02,1.644033892031270330e-02,1.575134152005937607e-02,2.310251070147228882e-03,2.434670483001951258e-03,1.756929737040726800e-03,1.832574374008709211e-03,1.237315811310049987e-02,1.148409666302446785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.424874234455599362e-14,2.424874234455599362e-14
1.564781817308553286e-02,1.571799990957088722e-02,1.564781817310992654e-02,1.571799990959528090e-02,2.272849341911103993e-03,2.430681134673086125e-03,1.740097933040563342e-03,1.871411572170710892e-03,1.163487089813386444e-02,1.141590720272708977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439371907136488564e-14,2.439371907136488564e-14
1.464096101564359848e-02,1.574638379696624915e-02,1.464096101566811532e-02,1.574638379699076773e-02,2.214460026204866094e-03,2.499972438649281006e-03,1.729449544602125639e-03,1.891366843077876619e-03,1.069705144483660587e-02,1.135504451523909088e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.451769038875680270e-14,2.451769038875680270e-14
1.588655168867455364e-02,1.540100878544709700e-02,1.588655168869908957e-02,1.540100878547163293e-02,2.357583335614990561e-03,2.406927860938216229e-03,1.822695311162221467e-03,1.855880520407577347e-03,1.170627304189734118e-02,1.113820040410130364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.453657268156566541e-14,2.453657268156566541e-14
1.538997092901746473e-02,1.585227951122977763e-02,1.538997092904199893e-02,1.585227951125431009e-02,2.884538401807163789e-03,2.765584310815702787e-03,2.187217568701676877e-03,2.103902031755788046e-03,1.031821495850862407e-02,1.098279316865828463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.453344470449222096e-14,2.453344470449222096e-14
1.678781680510880309e-02,1.528632766654921919e-02,1.678781680513335983e-02,1.528632766657377594e-02,2.717175092226962671e-03,2.514288639780684100e-03,2.090348957394949463e-03,1.961019333823205233e-03,1.198029275548689009e-02,1.081101969294532943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.455703639424770381e-14,2.455703639424770381e-14
1.311246889632445949e-02,1.504724205890623293e-02,1.311246889634911685e-02,1.504724205893089028e-02,2.269954221471847181e-03,2.433458667127628202e-03,1.699205332838768989e-03,1.835582046101553446e-03,9.143309342013843100e-03,1.077820134567705063e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.465762560136138844e-14,2.465762560136138844e-14
1.269481703218574772e-02,1.496252510645534536e-02,1.269481703221050917e-02,1.496252510648010681e-02,2.473769067972420455e-03,2.410452766014146639e-03,1.888009661763206688e-03,1.828275242802387436e-03,8.333038302450121448e-03,1.072379709763881216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.476206787642732474e-14,2.476206787642732474e-14
1.341683581519228369e-02,1.488656947374664662e-02,1.341683581521718217e-02,1.488656947377154510e-02,1.996014483271980975e-03,2.404021224248079416e-03,1.595768771962945186e-03,1.855205112670980363e-03,9.825052559957357309e-03,1.062734313682758662e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489822877166043084e-14,2.489822877166043084e-14
1.546287971502919266e-02,1.520117289825300387e-02,1.546287971505417962e-02,1.520117289827799083e-02,2.514534264913623283e-03,2.580377755260040724e-03,1.995760485428583249e-03,2.064894203932085039e-03,1.095258496468698613e-02,1.055590093906087767e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498751050515248873e-14,2.498751050515248873e-14
1.402152898869878095e-02,1.473737069113817931e-02,1.402152898872382689e-02,1.473737069116322525e-02,2.425097710334207877e-03,2.373351699650423641e-03,1.844296539318092615e-03,1.820095015218094886e-03,9.752134739046479373e-03,1.054392397626966078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.504547788030812084e-14,2.504547788030812084e-14
1.346731818087379753e-02,1.471907006916613192e-02,1.346731818089893888e-02,1.471907006919127327e-02,2.420835892734968936e-03,2.469194607742012607e-03,1.819309232293546885e-03,1.883415857940972001e-03,9.227173055845281496e-03,1.036645960348314688e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.514133274699629431e-14,2.514133274699629431e-14
1.279693309622189148e-02,1.465254266972709080e-02,1.279693309624710222e-02,1.465254266975230153e-02,2.166804298836964762e-03,2.461121143683780293e-03,1.651451595305386327e-03,1.872487835669620895e-03,8.978677202079539746e-03,1.031893369037368939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.521016432889248448e-14,2.521016432889248448e-14
1.326731086637432215e-02,1.478436581108560216e-02,1.326731086639955370e-02,1.478436581111083371e-02,2.585997258361275985e-03,2.612723072028075733e-03,2.085680531305719385e-03,2.113786187523217317e-03,8.595633076707326348e-03,1.005785655153430998e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523224885634510877e-14,2.523224885634510877e-14
1.362208706081512871e-02,1.443314028097524709e-02,1.362208706084038282e-02,1.443314028100050120e-02,2.313317673455825459e-03,2.427257272182450128e-03,1.760520784283621997e-03,1.862070361472441997e-03,9.548248603075680171e-03,1.014381264732035388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525464510531333118e-14,2.525464510531333118e-14
1.321065250599134933e-02,1.417387480418859716e-02,1.321065250601666241e-02,1.417387480421391024e-02,2.345285791937786954e-03,2.379989440531754194e-03,1.863487975589650557e-03,1.846853445899915812e-03,9.001878738463912899e-03,9.947031917756926286e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.531251637091809016e-14,2.531251637091809016e-14
1.378097415061401571e-02,1.418530920336392304e-02,1.378097415063941726e-02,1.418530920338932459e-02,1.984550330477393137e-03,2.379566581100662440e-03,1.550331233099928960e-03,1.842844478652019662e-03,1.024609258703669361e-02,9.962898143611240501e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540110300450628072e-14,2.540110300450628072e-14
1.397985752703936185e-02,1.404786582379733903e-02,1.397985752706485882e-02,1.404786582382283600e-02,2.340553316595163271e-03,2.385526324449164376e-03,1.824217066670927832e-03,1.878275103683077311e-03,9.815087143773271183e-03,9.784064395665098210e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549619673979226317e-14,2.549619673979226317e-14
1.375075187904675582e-02,1.392605181640521606e-02,1.375075187907232217e-02,1.392605181643078241e-02,2.344062260282183015e-03,2.392051309218099983e-03,1.800214913639064428e-03,1.841784117841000802e-03,9.606474705125508592e-03,9.692216389346116137e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.556559352099239009e-14,2.556559352099239009e-14
1.266808721220149397e-02,1.382387817842524111e-02,1.266808721222715400e-02,1.382387817845090114e-02,2.394536624366686017e-03,2.363463697787084733e-03,1.859047351063723621e-03,1.833293304187221797e-03,8.414503236771083902e-03,9.627121176450934362e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.565990675641499546e-14,2.565990675641499546e-14
1.387000915734397377e-02,1.368762161092883928e-02,1.387000915736974135e-02,1.368762161095460686e-02,2.326538195075407607e-03,2.358821840597497086e-03,1.849887398218248019e-03,1.845171604918216263e-03,9.693583564050319012e-03,9.483628165413126795e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.576679544333802051e-14,2.576679544333802051e-14
